A	B	C	Y
-1.0404894108171692	-0.7690088902681889	-0.07935347082469535	-0.9850640064281451
0.39810403722734566	0.2939361658639384	-0.20134469453623072	0.2715615841113389
1.0381297772997027	-0.8780645362117204	-0.6919350334263192	-0.5828017978099499
-1.1771999940894429	-0.2823395134661772	-0.053299575476190936	-0.5420886694479992
0.6057284093830386	1.042267486454873	0.7580069097143293	1.1633650921395184
-0.9806791014260517	1.4310532935390434	0.7724180037963341	1.1045470774441644
0.8188724760250873	1.0531166203709998	1.8268260905698148	1.0557649613596118
-0.9121109528520905	0.4147521187760753	0.465584703611856	0.318757195865093
-1.039249704671767	-0.5327032767538811	1.9695771256807144	-0.6436386208457221
-1.5455268874220711	0.9235461158252984	2.3737024730297764	0.6327732358277283
1.4273924351343945	1.4886101809875587	0.8278837824921098	1.6793913038334947
0.4856027579251228	0.5615569607607622	1.2552914717605683	0.6221281268363246
0.5882765432769822	-1.0663389136657373	-0.5004322087480251	-0.7953803864011753
0.5043472578210041	0.2932150248727746	1.7419393240654513	0.506261010394789
-1.3283524647983338	1.2886576066368114	0.6577065001176882	1.119073222671966
-0.7187302592099863	-0.3473422126506332	-0.8446621914890701	-0.5536156213973997
-0.5140733451702281	1.4349219879395618	0.9585979943243608	1.3967966568869838
0.04533517690418884	0.9639023014848236	1.29302857260593	1.0960937217974263
1.1396685911081021	-0.6074949176620595	-0.1744097498780094	-0.47286035508937413
-1.2155510957581568	1.7755081148162957	0.8506214159177923	1.656238738378144
0.5334810245615473	1.0825942708946694	0.1959820585094897	1.0595604006642074
-1.7599135229920828	0.07288229458362436	-0.2074827644930277	-0.18471988078989715
0.9644891109567784	0.721286280703397	-1.161692537772736	0.8343033268920048
-0.014522454595246682	1.222862499813111	0.2705212428960189	1.3820357129770373
-0.18906384353350142	-1.0663272220800943	0.24670088906889504	-1.2264321034689325
0.8399691314383	1.2875046282276268	1.18336591627538	1.5694660228417383
1.1332692164401579	-0.2704891334039784	-1.4621894101293584	-0.07961344153917489
0.6369432402668465	0.38751083016760657	-1.0024745803117163	0.5369023544921303
-1.068702817435191	-0.8028673579700735	-0.5140412944065049	-0.9334185279348906
-0.036479652062459796	1.330711253744767	-0.3738266983535528	0.97247429718901
-1.3722459325309184	0.6795820108124714	0.058305409692399245	0.35997498810728173
0.22091191530366985	0.9543240322817265	1.12239344430831	0.9501530581781006
0.1643471323550104	-0.8460310152335031	-0.9536348742387146	-0.9308035056848121
-0.6649651444778923	0.28811728529418856	-0.5101854541178624	0.3013530789884023
0.30442403591570494	-0.5473343006417339	-1.6165442626639908	-0.4622658250674425
-0.5925946264228058	0.9428128059540056	-0.2934355062735693	0.7583663219808178
-0.8125208785188186	-1.8740592141646528	-0.5001443872745455	-1.9653212265276025
0.23594619384352106	-0.8216987923395332	-0.8092025084283118	-0.6994952440033894
-0.4481002288166096	0.09748631654560529	-1.184954775286675	-0.01443525923908436
0.49481916360943085	-1.792335621994764	-0.5412193184321502	-1.6219285098619858
1.8407774847672935	-0.07730530676483113	0.6530715116456117	0.2852794805802294
0.23536371785035018	0.48756131139114867	0.050227754616686174	0.40896311590901036
0.7241782970217324	-0.22691934654081777	0.05336737810677435	-0.07920527660399836
-2.356215776958932	-0.7647641443477287	-0.14230023543797113	-1.1514132764258496
0.41886918986532096	1.5465115655950004	0.6579560488641415	1.5499287081242525
-0.05895829072837494	-1.0890742836710334	0.0773713742968496	-1.0970607022189727
1.9030833681586137	-0.019448774950826087	0.2135021342582861	0.2574180723094101
1.2872783558204293	-1.1435339961063125	-0.21601971524103894	-0.8666713003142981
-0.6879942001051059	0.07561003049829554	0.3604246815012163	-0.04631507887696617
0.031304949217631904	-0.010762741744590226	0.44066754595218716	-0.0842790981869784
0.13928246204068725	1.512978269156132	-0.37637727149208805	1.450690918482199
0.20595978199388174	0.3177152370463913	1.0980112293797932	0.4961589563442706
-1.0086712419944386	0.18839520352045494	-1.0669919246677821	-0.04633988895091023
-1.544712368277607	-0.007094209635022156	-3.1212020215278216	-0.239114518832244
0.37826459465096823	0.8904276591764556	0.3892199364389769	0.8929707470110819
-0.3976745834071887	0.15365182091577395	-1.6224368211468245	-0.13524004569892095
-0.11059130450524042	0.2214460216008993	0.38620134131093636	0.20921633355966415
1.9678904473662095	1.7468600001501244	-0.7693651478476305	1.922957833715715
0.41083253456821694	-0.3410664147127789	-0.4278216590042887	-0.30250484646477993
0.5955023114353895	0.10661432624188276	0.021189334194226528	0.13456781697429368
-1.3013712026822064	1.0293913790158482	-0.28812533473504914	0.846658209893719
-0.11072169117909139	-0.3170044059691491	-0.9345328760104888	-0.17625296604224747
0.7695918087093572	-0.9308442402261752	0.15413135446658202	-0.5607387911592847
-0.8075723450010558	-0.988025318906355	-0.05493498293700824	-1.091891891215232
1.8776944425827191	-0.5370586938311553	-0.002282878974413482	-0.12321608305421285
-0.3807224089499318	0.6981959939926271	2.25915870162435	0.640672424010281
1.5732536746930184	-0.019594136463481952	0.43029847341563465	0.41680354886948645
-0.1908510848387159	1.3598100227306003	0.8331572960814896	1.5258745424922053
1.2669816665851736	-0.10112676642926707	-1.2179173844749995	0.10933155995569446
0.19625000589143882	-0.7578972085934115	-0.3923833938277536	-0.581938275352587
-1.0445115313496072	1.1637722968131377	-0.2566808418156301	0.903808892654985
0.20750290516341427	-1.0897837789951703	0.020919452152840835	-0.9803973643343092
-0.6036966892140415	1.6823919417668773	1.2797306452544042	1.5270862505320082
-0.11577647418378086	-0.4596836077493946	-0.2893048243995246	-0.5960493292360399
0.13325929325011915	-0.8952496123473599	-0.7395282294658356	-0.85860273305196
0.7090520270366326	-1.8663773252328497	0.7908689655215382	-1.562213817488798
0.05678318091109218	-1.0154348855202386	-0.28705093740076815	-1.1356614457913885
-0.13779838005116557	0.8025818635079086	0.7020877128607316	0.6449398391132724
0.817472154540682	-0.9019228130413908	-1.1019601606052993	-0.7524939504763829
0.4734197976085649	-1.0122976409072086	-0.5657604818866833	-0.6985242485727952
0.6076797368604167	1.6308998065251328	0.805144271701237	1.8005084054340086
-1.3062740255501524	0.6757534670596768	1.3904471824343154	0.6038912171511348
-0.4672088215382916	-0.8147908948240813	-0.055881525673504566	-0.8808427547725988
0.48847386056104897	0.30703307408519215	0.6032055191567429	0.40070742453850555
1.0843094516516938	-0.13274016624046042	0.6068616104666797	0.3096291552223337
-0.4681163772461989	-0.6882560965941357	-0.1812737353849022	-0.8603054651593058
0.29267314186235105	-0.0654816939506735	0.4641795385079273	0.01755188111024845
0.5021728237217475	-1.6096700734701728	-1.2767127155938836	-1.3615013073055895
-0.9151231652353996	-0.6767754097527103	0.9859801400631065	-0.5844837894970106
0.5265506769751889	-0.05785497874722388	-0.6167815431933205	0.2607881434727153
1.7883089141117747	1.9860135147519278	1.276597223333632	2.143311031465526
0.5634782344320474	-1.5107596324792898	0.17305834346063784	-1.2169401833226634
-1.3198265161003933	-1.1057624309301846	-1.5366066754377634	-1.4223523640351232
0.3653486925373619	1.3586828749097233	0.010720605667084092	1.346850584910399
1.1200057514380817	0.2171598792689974	-0.5463485263581491	0.4026371797213434
1.2685765368502835	-1.8135009818580194	-0.43794451978616694	-1.536734903585993
2.086283470372458	-1.0661855236033881	-0.319544392842984	-0.7543002688828526
0.3902382344479678	0.7640011957508291	0.5645971348076655	0.8063885771717125
0.9408704577425465	0.5014761171736223	-0.4764654531944936	0.6766570793883923
-0.05092279436833395	0.42456480093146115	-1.6939256834340581	0.3288070913036907
-0.8588475470437399	1.2221334416996814	-0.34872721209045326	0.6954003086748166
1.4689516885119576	-0.2256670830031634	0.4924051182014146	-0.015755909949401764
0.6188848328015432	1.7259952554653522	-1.1597762753478251	1.9525385440098628
-0.11274550635411976	0.6452306768485365	-1.4253250639563364	0.7108678497096298
-0.6228276784574985	1.7294921288606868	0.7864157018984378	1.6322589375978418
-0.35717579055842064	-0.3345120687949162	1.4378315285149634	-0.28117152678348906
0.5120100001752838	-1.3445134234327325	1.6170743587267462	-1.1633808254288818
0.9377181942207728	0.5466511524465615	1.6764034383881519	0.8801985681871405
0.4122826783847119	0.755337604312237	0.5750872541478996	0.8699374072118438
0.08228336901907898	0.5194994245912685	-0.5179250702564904	0.4565550959527023
0.2638647688472271	-0.3816302069395441	-1.6840270499647614	-0.19328075341849296
0.7242843679404328	-0.013731317688938172	-0.38348478537831104	0.09438113435651332
1.1810651161011911	0.1630393187599696	-0.5932608555777689	0.28749835981166716
0.9624099039275923	0.5374161408648829	0.6449977758902207	0.7173560464281413
2.0870669709763954	-1.0127237899724026	0.7899559974734147	-0.5744918347385434
0.10662289567541282	-1.7804475452513386	-2.2833330153699736	-1.9236217323819846
-0.3586915393312217	-0.0015495971907150854	-0.2201863043294263	-0.04243851261473457
-1.4145482712291044	0.6626602983572454	-0.9236729970375546	0.5876389872969741
-1.6079189292311666	0.08472468806086776	-0.3309040544553531	-0.16722860563089822
-0.5322569459813358	0.2057658686380831	0.37354043960285466	0.04938275815279712
-1.1296995087763773	-0.9123264341635315	-0.4511108978232398	-0.9799045598612772
-1.9349584568438751	1.4494397045374678	-1.5316101534810591	1.2252266400386154
-1.2805108909092022	0.15487257213066238	-0.5694063185241072	-0.06056745564520142
2.1926383542849717	-0.6141129258729666	-2.139072786465719	-0.2448608502260087
0.8933208950752276	1.2311400327221769	0.23396433798238994	1.2628248369345534
-0.9625393046519599	-0.6460068093627925	-0.0069918598332004995	-0.714245155976582
0.6069459233456722	0.9012979105918817	-0.5994381451470338	1.0969265214966866
-0.8079028603380811	0.7242625863931562	0.09299987618345261	0.42784551653744773
0.4023165174933147	-0.08491802401162835	0.6586051783255038	-0.10608470469433794
0.6842218130822012	-0.14741501577909497	-0.5758349183528035	-0.23808710199371044
1.1293931887928659	-1.1648051751267756	-0.22856857092862853	-0.821467271874197
1.5159368018000459	-0.3367212714495477	-0.35714628955724	-0.07391689686758202
1.36161674793293	-1.3016584385225691	0.41559344451349356	-0.7961131929936662
-1.4916655506505516	-0.7105668038652398	0.6076104553333017	-0.8356711905649579
-1.1545204401605405	0.3220536914222503	-1.995252607891214	0.11713671084981765
0.16291840395776302	-0.5724701212469858	0.4227525999600613	-0.6564853705386604
-0.8256985146679979	-0.4709895991611713	0.17468614105691677	-0.6386933288311659
3.9564726598118	-0.6640737513798339	-0.39204337123340244	-0.13656247127998314
-0.08742787844208653	-1.360593774133745	-0.31466256450446306	-1.4122071247365946
0.32247482522259563	0.5085189354642978	0.6201074765201162	0.6597749374307121
-1.3260234738797858	-0.6171644239022007	-0.13939915841764416	-0.7786776008373023
-0.07584753042622022	0.21080477821352508	0.7307064748824492	0.3208924407274018
-1.4995252929763305	0.5514975549426702	-1.7619849720372156	0.2197984470238343
-1.665003295154343	-0.3837916599067338	0.08717695904432736	-0.7675266672105537
-0.8007870401043742	0.9894150118230506	0.2665299952042348	0.9964941552617972
1.4097087439716343	1.1532703975942156	-1.042934788177724	1.3297806352041752
0.7039662408422007	1.0448183574476155	-1.712072421261099	1.1395597398425645
0.20168217452388432	0.328416761109689	1.1486937354815812	0.39595171042999294
0.26463778022653067	0.875479060493665	-0.14713107866749783	0.8263448643190383
-1.8110493203899751	-1.0389270464435483	2.442228780428056	-1.0619790625887875
0.6785567667954948	1.5396843021144682	1.3162484693778254	1.6729350764510567
1.0333617748549795	0.4896729912614142	0.9631083388821116	0.6308070066943711
-0.2930873755423663	-0.113430810552759	-0.4999314700270199	-0.3456657093918335
0.4386411124902216	0.0007267275626265419	-0.1251830352621411	0.19169097818609157
-0.5899541509290603	-0.9250406184644959	-0.6597482247933559	-1.0251308364528222
-0.848567630511913	-2.100050560357474	-0.38289178364700055	-2.2980233748095737
-0.4111884905597143	0.96938033071833	0.6168809694900572	0.8531560461165977
-0.5041293828899118	-0.3745207970698043	-1.437291134555317	-0.5768427437765438
-0.3022711912435639	0.8372802771120856	1.6982006397368319	0.7519553508308314
0.6634400364767814	-0.4066643165840151	0.48650945363219633	-0.19865826474643902
-0.39862161570183846	-1.237669578058374	0.7649853828520319	-1.2967957019487877
0.8628203878450095	-0.2630362214045146	-1.525294616555777	-0.1373518161661013
1.449762238816449	0.40525275319385023	-0.7002058073028998	0.4526618252648381
0.9229468029098168	0.41144767802831744	-0.23746266600602103	0.6996877295958437
-0.6183396491044336	-0.48839462242047477	-0.7455276406388042	-0.6629173959805769
-1.225769779203073	-0.6657798006670311	-1.8200881515128375	-0.7720366231473335
-0.8347250069821053	-1.1749385641343748	2.1428845601381865	-1.3259546893187226
-0.18969346801157283	-0.6081820828856737	-0.09130572995493326	-0.6845003774317784
-0.912529101971868	-0.3317005088694551	-0.6284109034060275	-0.4006769547650569
-0.20170789132332725	0.1998558913660478	0.6446875992040978	-0.08725113470466327
0.6124469836068414	0.07864428262345897	0.5104410849601816	0.17272488278343714
-1.2770007375872052	-0.19396856539092358	-0.8518207006149957	-0.44840417878696526
0.39503968145837864	-0.3857608123718907	-0.3963532109443225	-0.06553948981109495
0.02573947658719248	0.28538216564931085	0.3305824262391812	0.24331384379066812
1.4512344486637028	1.0405130883430889	-1.5034532062356598	1.3374232130514703
0.35982855550870857	0.396118700688632	0.16418072867685896	0.4839611812053909
0.20360525114756867	0.9205913374789457	1.019131000199944	0.8919099510053736
0.5662019101257233	-0.1123656435147249	-1.2590761205452423	0.01023648598107704
-0.6489123449642237	0.5830166192947919	-0.019819870467264217	0.42242060205363474
-0.5846562596631889	-1.082841290014855	-0.7665607299001478	-1.0177679495194714
0.5521189262071685	-0.578937906575487	0.2887415989090104	-0.44537123530893846
0.8688318499047131	-0.15798591858719876	0.08608499890115101	-0.09956543938145693
0.820549242461392	0.3486262523944147	0.17851778577666375	0.3848834498164407
1.5675910266813686	0.9012895033353249	2.1659034020692682	1.2547770383010326
-1.0051366886729098	1.6797742405565106	0.27367011414757386	1.4591183208670289
0.32006936019806537	0.14696582200365052	-1.1605562904546685	0.07267735822917072
-0.5492485497000855	1.5378730315832592	0.9657791879423147	1.3557203791856292
1.2117847376094582	0.8296810059796005	0.16107615143087184	1.0177454851623158
0.886380484077543	1.0174436831508136	-0.3248886362473336	1.052833032465327
-1.2237856145040535	0.43324471403072706	0.3277654375694969	0.298689210625404
-0.4929692649986978	-0.563685308180662	-0.2686206861388392	-0.69534170752305
-0.5515663394305506	-0.526366907610588	-0.06021155441706956	-0.5032291770930739
0.5225579544497106	-1.2056742951373502	-0.684953442255269	-1.2064429239898358
-0.7410866634802472	-1.1745316335271687	-0.7258936871312817	-1.3175452159011243
0.7553331839618149	1.0708322653831712	-0.16765884415801807	1.0457073672363346
-0.22166878001198576	-1.351849059974281	0.1716347874248795	-1.4934292767277006
0.4816076090191502	-1.466251331863774	-0.008519234009706224	-1.3690519315160792
-0.4920033701407583	0.9773613328768912	-0.2939187749150659	0.8223806475439651
-0.38356824376744764	1.1965012929591288	-0.7765339956002101	1.0913059085379626
0.43622427879780046	-0.08867846316041028	-0.28598307289574726	0.049999030467069334
-0.2105946456725574	1.7021339050671014	0.09486172827254152	1.717738196548895
-1.0484628448653468	1.2572670495311153	0.6700438710014183	0.9947679366515524
-1.3353549733744203	1.4103890104001688	-0.43327285211836375	1.0028779362245897
-1.8100407836956722	0.4920408394058945	0.04982814642039765	0.1445233235718822
0.31555531314543334	-0.03131618010421155	-0.6932331463884275	0.08127156226660297
-0.20501779694826663	0.9046393045627066	-0.1254655326489456	0.9678616197314078
-0.8080423386613629	-0.023399056603862232	0.5553869051126942	-0.3152475816401773
0.11373421603954358	0.43733039216733055	1.001304389422408	0.381566282878019
0.04662493483567863	1.2484117905465517	-0.37415100614414537	1.1636501357612528
-0.7948767811806162	1.3101733835211913	-1.3130818440651597	1.3211493764214424
1.2790968413602302	-2.213767321968126	2.2629390718083933	-1.7516745136633844
-1.0002288357259013	0.24744683188843142	-0.537035608518674	0.040355615105340976
0.2972142746172906	1.455998745280855	-0.30785718356014713	1.4898346027072302
-1.4750515689167398	2.135492043324479	0.2687187697503821	1.7496853854476702
0.3950496496394745	1.0187832025445565	0.05507965370417156	0.963054884314969
-0.9531914792830513	-0.12003177248187348	-0.8429763259355321	-0.3799034579923436
-0.10575667090122919	-0.7331864213116251	-0.27595112808848843	-0.5232980145771607
-0.37534639331494274	-0.329411159139483	-0.9158483328298321	-0.4905868757123591
-1.5081565562470034	-0.26120862040711584	-1.5635622885802638	-0.49780727394761687
1.290214367764866	1.0573228753144779	-0.5264685529407777	1.079770450588859
-1.6274352024493237	0.46438364006668725	-0.2622977246273013	0.03253310117321526
1.1857177585136878	-1.4655418232832977	0.7279052305076124	-1.0543150143992404
-0.14991630122934932	-0.10201575679098503	0.562091005154633	-0.04017898349587319
1.5903098009167753	0.14839944981109246	-2.2957213693982217	0.3992077881621902
0.5442066329849373	-1.2323275407806191	2.158247890848265	-1.1177291439814558
1.1326584630262941	1.2676349252745214	0.46585964497391497	1.6071185322795607
-0.024970605818696555	1.1319407959644983	1.4959844932282862	1.0481383442035022
-1.5040056014494678	-2.164552390740927	-0.5490274578477751	-2.398893307802292
-0.9770120740127548	0.8343990249195435	-0.38379200859849893	0.7931080093105553
-1.5821524456520095	1.573823372924671	0.7365693230628789	1.3568601612655142
-0.45800454850781347	0.5018650472187898	0.18485907022031464	0.32426245053426983
0.43617155677079555	-0.6550314799373689	0.5739759580986679	-0.41085091902974635
1.0757704836530682	-2.329415961942386	-1.1060408092787528	-2.274624540542317
-0.1899068103915532	0.936668263696834	-0.9828482036746826	0.9172155548541163
-0.7889747590948052	0.8521654835160056	2.073618082787099	0.6932322552070077
1.6786723812571076	-1.0886036619102135	-0.18795811793109451	-0.7509046479811721
-0.26976641072716395	0.14802772079199172	0.9840268244697044	0.16932033208250546
0.5747822899569109	0.5495972514448328	0.6210990701507874	0.6808264958415803
-0.7652576542214279	0.6926973038025687	-1.071711098123745	0.40135445869583636
-0.16018960935760168	0.18101425210561747	0.8861259400879247	0.006367902054367596
0.7405431846546464	0.680781323868988	-0.6692337457092392	0.7074277788983974
-0.43560233459168224	-0.8849825079379906	-0.6778845602615831	-0.9901164148143208
1.311987082380974	-1.786553543694902	0.2871515688335516	-1.413924271768379
-0.9003032259152463	-2.15237425660974	0.6296921381271243	-2.2798533197846034
1.8009929403540992	2.513710745080923	-2.6096244176626233	2.664016525856546
1.6149935946761365	-2.1978643727896374	-0.04170679772098316	-1.9465694482963454
-1.764044223402727	-0.7743984867155835	-1.19860390343011	-1.0910328201868351
1.4869868738543677	0.34648325611455727	-0.350506343658432	0.7867905222625318
0.4591222654877562	-0.5971970724187529	1.7698698320334394	-0.4626521403429015
-0.6766938593219834	-1.5766369668520461	-0.8480076007587743	-1.7734657266037586
1.0222262743507702	0.7474050509196505	0.7725970163731269	0.8790862808842443
-1.573964543499265	0.4276766407961697	-0.2636562699892467	0.0514559056360219
-0.10443798573929919	-0.7002114815028578	0.6543386795536162	-0.5409222458040337
-0.9142147279808267	0.12428175706862818	1.2190244014041556	0.04448406366876791
-0.05266982975394778	-0.37638799583574156	0.44215931218750143	-0.3657596907122238
0.11883732322083178	1.7546585544431514	-1.1278051817690316	1.578501751320213
-0.9732978454490825	1.724570550194077	-0.6750321046995573	1.4483813220332098
0.08085440200840044	0.5579578336289748	1.6908572868635117	0.8350598779637082
-1.1872123563358086	-0.2555353286008096	0.04692243078174984	-0.6704820928666949
-0.043446485012078054	0.9344731700530912	0.8397022473038509	0.930227029096871
0.21515116239444293	-1.6255387241880987	0.2693493548007972	-1.5396481358285217
0.6053143106684438	0.43731269449539834	-0.320505126286189	0.4635298558676423
0.646783148766544	-1.2033140036356453	-0.7671487472671561	-1.111312725787866
-1.2469671293632973	-0.09947165781977378	0.5667103175732372	-0.235112301266386
-1.6627845925105085	1.1185903774861243	0.30140782152492895	0.7881649914820302
0.06015045057568903	0.9855343739935043	1.7847409844020916	0.9167801913110245
-0.2574387079184927	0.5713951143642813	-0.6896946451433753	0.5935520212418474
-0.18630734794083306	0.6801201350437239	-0.7065381879030461	0.572207794524353
-2.372152659500181	1.0500400376504295	0.5242444164608449	0.6546106399426159
-0.5358543955204149	0.5108743372724565	0.47551241255505133	0.5180061135612405
-0.019799924648113802	-0.4261627836483705	-3.0643748242616997	-0.4323547618571397
-0.1795666186721657	-1.151557371640924	0.2511762606050316	-1.0915722724862986
0.6965083219479505	0.791727746051731	-1.2243423646233755	0.7905873516693077
0.5903388321060599	-1.662417728055446	0.2752647221446987	-1.5033259933201686
-0.585293988300684	0.14906784973117113	-0.9324964299531574	-0.02204943093352232
-0.07233815058883605	-2.0573473700383005	0.3267276011585455	-2.046721840603583
-0.8395310940350887	-1.0490823122272481	0.1741539329495901	-1.078893708237228
1.6608834838847262	0.3825272343248836	1.6539606019870876	0.7400606288106718
-2.660907466146466	0.5843347012514183	1.3374797986543725	0.29472038091630276
-0.6603493853063839	0.3003689115800313	1.2129640899556586	0.39907078178045846
0.644901992251902	-1.5941649052412057	0.8896011171098578	-1.4436890662374766
-0.7141188780672839	-0.36455454673191695	-1.1842062981079424	-0.5601246846962905
1.38292587303941	0.21373123324941878	0.673877007808357	0.502463923966703
-0.36470189643567796	-0.8781931577405151	0.6713430329773843	-0.9535587542842259
-0.00338768221570424	1.1552286763728103	-0.8873536909736697	1.212360991949123
-0.7155024663877473	2.140771692498252	2.2014762405286694	1.981001007396512
1.066141402608826	1.4099301421049566	1.309717971116753	1.6143640513828654
-0.04200359919562927	0.012103757883407847	-0.944679522292013	0.09220053606579288
-0.2981196912089098	-0.5187697176693385	-0.3180254095192648	-0.6512755399067901
1.7108805153297348	-0.9459984974364161	-1.7939320660573275	-0.6244915981290279
-0.3943851477688805	-1.2830991736066486	0.3357648749582578	-1.422616675259589
1.0878795320156194	0.9000903929045846	-0.4344932518888307	1.0586086626323854
0.2778639118138399	0.6659656496824621	0.08938537683708277	0.8797299674046078
-0.4236742126366135	1.2927047861109582	-1.1437669679375713	1.1368002851676564
-0.33052274714529656	-1.3920381853327508	0.7982183015113844	-1.313862287213092
1.6692975411809707	0.809364518533946	2.0642778023607753	1.0842886654893669
-0.4038052252445604	0.8158722520122681	1.6959506760305003	0.7462566530646761
0.22256219586856615	-0.44574893169445234	0.5149008466510099	-0.33582714190757257
-0.560716247187846	0.1943279791239084	-0.15006906565279982	0.0732300209176182
0.06589809537840374	0.31709583533311997	-0.4456444252722014	0.18469596015524253
-1.3922337530820534	2.1923110377980226	-0.9537525445068011	1.894862372814708
0.43048421157253197	2.2645944225870567	-0.33935938366093643	2.1556817865004767
1.0720042122613676	-0.03489925921023165	0.19036362005850094	0.14044924117719482
-2.435763316475463	1.6560560734553764	1.3048297267642528	1.244849947819463
-1.1230879497017119	0.10395096371235353	-1.9898646758478773	0.004817740189197262
0.3807193134479707	0.7122809272919102	0.761615874756514	1.0014481532525892
-0.9902032543498911	-0.008536521000963169	-1.201343826193645	-0.3104355051559979
0.11940074366335525	-0.7437088588816575	-0.16409232946518737	-0.6188872283878546
-0.38738145681089386	-0.27056563247607734	0.24728937885258115	-0.3510953004599389
0.31443429629576125	-1.9513661830311708	-0.49914637156625474	-1.6775310928965064
-1.3792330193300775	-0.21697831561108713	1.1289923057625728	-0.6642626203653208
-0.8455632643678476	-0.49281348272684206	-1.4468197973334145	-0.5458906322097544
0.470639338392218	2.4212872593106143	0.5966907822987528	2.657210531230251
0.16723904559333955	-1.149623742211886	-0.6505415495217038	-1.2414335103055254
-0.3150922020732082	0.4040470681250001	-1.077818726690903	0.32182775607346537
-0.7996822962149841	0.33655731206068734	0.055649726987103354	0.11526180558583439
-0.6833222221455133	0.45500525870413866	-0.3640242583902657	0.16428975893359363
-0.6035479944086231	0.5549946632548463	0.48698780973947847	0.42568900086705724
1.7110861026787154	-0.10787731146362192	-1.7273556891217778	0.21635383080516177
-1.8958612117297011	0.04259328315980104	-1.1214561797106337	-0.4439173448019552
0.762437394460902	-0.9891962332076171	-0.08299695131212889	-1.0085164667878255
-0.23714545707117823	1.0649029909314314	-0.7157128504493434	0.8854659238357648
1.3081709802181816	0.6250773435597924	0.5091163524098395	0.7217083359301184
0.6032079411520553	-1.7526640855023194	0.7426649485429909	-1.7046802550189384
1.851370459337937	-1.3361417146225554	-1.5597019018763902	-1.017530190345665
0.9405577034892213	-0.7755561119495834	0.4393057614014643	-0.6950766870344451
1.4914175288091727	-0.17539599890223742	0.05261975831167544	0.05739513377700885
-0.22035208757843816	1.2666155351860395	-0.964083998785359	1.2686427814907626
-0.18520140842801341	1.1526350424738294	-0.05177012651091558	1.0444093644982404
-1.0527653786269988	0.31289352934754155	-0.6982443269453864	0.1367408904135015
0.44334979511513584	0.1071941795413454	-0.7514743360349916	0.1835591905952019
0.6548389939611718	0.2763776053519621	0.5746253417074432	0.4958539078076239
-0.502879921595018	0.5664644804982258	1.5654084469389618	0.5375917630126792
-0.6470261240195497	-1.5351806616311918	0.0834994297339663	-1.5745590987237654
-0.4700364772399444	1.351403122193862	0.14623003768251078	1.258681610812165
-0.12191146694494241	0.7029149316954348	-1.3413831362832485	0.669530549629775
-0.1813687576910999	-0.6369299646191781	1.8141426392797584	-0.6269603622950294
-1.0379503251606739	0.14565810380737848	1.8583226929718006	-0.19848608147255611
-0.22187098925475732	1.858417411368817	-0.2953031033885758	1.696171210690075
-0.8872910050831725	-0.0035050968533885574	0.3164841923946896	-0.03165673947231285
0.2838581608640403	0.9218407764715628	0.09657339347066671	0.7930865513191839
1.7118849217321532	2.189022782332375	-0.7639711592736431	2.3771996719968826
2.6663022978814346	0.8867101801744772	-0.34574636305362694	1.22578849758748
1.1206635114590278	-1.0185282227796906	-0.9336471890411505	-1.0419375401936866
0.22790790396058616	0.9083025921892589	-0.5502469697015725	0.9619448433754753
-0.8174878926793985	0.7834403389469803	0.7527541815194717	0.6845812306242853
-0.1446098719377015	-0.6707088821965219	0.7902132352899358	-0.6705573657280173
1.303255090502627	0.30807307146444685	0.5949497104394802	0.3276949559899307
0.7466315713527839	-0.16258147500352926	1.32756227238123	0.010383050608100457
-0.7683825404680161	0.6765774733716922	-0.9983453003115996	0.5825301891063482
1.2229777243382853	0.009789422711422411	-0.6994068807810698	0.2766217209439848
0.8269362042052177	0.9195925235179508	0.26469258296819637	1.009607072929238
-0.24459205901616415	0.5725991732090747	0.4783577296282031	0.41124228139370694
2.581940771778555	-1.1321803152518493	-0.6421137853351891	-0.5910930838458034
-0.8961782370177891	-0.18230170994528594	-0.3973352495719998	-0.5309251550405738
-0.4526613013454359	-0.8176276508226207	-0.14319086369902662	-0.9295983129724195
-0.6859760242950356	1.4618710016682865	1.1729922994306061	1.2631455291197604
-0.13882205559385638	1.0209926421697446	-0.65564843618402	1.0408316094112176
-2.1450082935869816	1.9978714692648272	0.6619961421729804	1.5359981278395296
-1.5068839269983583	-0.6231475291008037	-1.5179618073479466	-1.0427193911432817
0.4721642023599356	0.2798195669753556	-0.9571260181786555	0.027430490958712767
1.0319965893091894	1.9789128666843478	0.759818233072697	2.110012118948996
0.037853724757392335	0.9683755146488667	-1.2912634566940393	0.8953983480660505
-2.4754749934446063	-0.11845222325164702	0.1322645900958175	-0.32598629552999814
0.13420177407028513	-0.3775477224758968	-3.0239468979761397	-0.4972196858136094
0.005700468985993218	-1.9107421179574073	0.8129613124279356	-1.7504044982176394
-0.01213676194169257	0.9564252411034645	-0.11295163882678971	1.0740676449431776
-0.050745412542316355	0.20090226404280784	0.5067854514457729	0.28524941851821656
-0.03894991740684116	-0.8493513244950083	-0.4182757648870205	-0.846755125839445
0.7143332965317977	1.4198792923489116	-0.3779269677409403	1.5380889118033019
-0.4722690845799651	0.5437518050479125	0.08424371298884595	0.5121050725787504
0.5595128356150104	-0.8555899651034434	-0.24158839888698633	-0.7722305463544983
0.7567391747113575	-0.8511516012953	1.2575605823761007	-0.6010599614568616
